epoch,step,train/loss,train/reward,val/reward
0,49,4.010369777679443,-13.652677536010742,
0,99,-4.919015884399414,-13.224390029907227,
0,149,0.10438656806945801,-12.861466407775879,
0,195,,,-11.92227554321289
